nb_pertes_parcelle,irrigation_mm,azote_kg_ha,ph_sol,salinite_g_l,temperature_c,humidite_pct,experience_ans,surface_ha,main_oeuvre,conseil_agricole,inondation,panne_pompe,systeme_irrigation
0,1045.5232966874044,123.36839044169292,5.6502782854100175,3.588821157472424,22.273354046356197,62.49368401391354,1,1.4320639619343463,2,0,0,0,Traditionnel
0,521.0836319021665,80.07819288897127,6.875677011613258,0.430404125002495,27.372579394384015,62.342270824035865,33,2.9084921205672303,10,1,0,1,Moderne
0,1376.9186865696531,73.17910918119648,6.065830904791969,0.6812042794508358,33.078250391647394,72.72708931648847,31,1.7097114570446483,11,0,0,0,Traditionnel
0,1232.0385519925107,51.06000088295885,6.063218905268727,3.2940556985072953,28.71606200052845,79.911568953389,23,2.694190786106645,15,1,1,0,Semi-moderne
0,1536.6081276608847,81.56640675467352,6.2742042884248335,2.454271965710826,27.290297137352912,87.43525848848823,31,1.7678165489890711,3,1,1,0,Semi-moderne
0,1333.687183163012,122.24135116350584,5.820522968364356,6.048850164790488,29.966898396246197,79.85482967894018,11,7.072103530702032,17,1,0,0,Semi-moderne
0,1326.6834528534462,117.29865386421169,7.930536044742738,1.3432124193567938,24.696822721732943,72.66835636588968,10,1.1382996627428612,16,0,1,1,Semi-moderne
31,1595.1487268267908,98.56778337367017,7.400654282774799,4.826804641978327,27.74438302021435,83.0890000096955,23,1.3937868317697522,15,1,0,0,Moderne
0,974.3892208913654,83.8000070004173,7.223061904387012,11.082600298781411,36.39313929829321,60.63703750545332,15,1.4143875035519462,14,1,0,0,Moderne
0,769.2391521651332,79.87084175638388,7.5289399860322375,2.531070843875545,27.25952857487883,78.30854464053077,7,4.139732279363804,5,1,0,0,Semi-moderne
0,1048.8813727715972,58.31749608951644,6.319448483799685,5.542722647010389,31.884186329925033,69.31364293716429,27,2.674462602396806,13,0,0,1,Moderne
0,918.5017481536247,110.13572783299237,7.4135652767429185,4.9628831053077285,24.273977092521164,69.00805365135854,23,1.7047082232990316,1,0,1,0,Moderne
0,1043.4940205746216,103.02740195891275,6.225827520695193,9.561816983988582,29.761975872985133,76.34169876399567,33,0.8527480627878098,5,1,0,1,Moderne
0,868.9518221432202,97.35518220794874,5.511850666839453,1.918326956197303,32.340908878402445,58.76963192865389,4,3.6179079889418815,19,1,0,0,Traditionnel
0,1224.9336148398793,108.40870668808101,4.5,5.241250442281658,23.955480273657667,62.43302942132806,15,1.5506823287890226,13,1,0,1,Traditionnel
20,1212.8562269117192,121.75989037644183,8.295449320979014,2.4805045541432484,27.159437816373448,53.92474395583851,19,2.712621623489505,13,0,0,0,Traditionnel
0,1094.07703007498,116.51606260448295,6.14388232404147,10.6107826641199,38.347263820253374,58.8209773244553,6,2.233813579345995,18,0,0,0,Traditionnel
0,1168.5479307442336,44.37201952785522,6.039897425161735,3.025915610845315,28.541714243634228,66.86820894834496,21,2.2190036689316366,4,1,1,0,Moderne
0,1068.7488400315797,90.48394734213618,5.40594526036066,3.6395924647366527,28.198774548252516,75.35727172894146,23,1.144225276029712,8,0,0,0,Traditionnel
0,1265.4474070188019,108.43428890201396,7.449026610331054,4.405054473984634,30.14767725593041,69.27309134182187,29,1.7427052403251426,7,0,0,1,Semi-moderne
0,1115.3209648867783,98.18143908969678,6.279245743267394,5.139511607198411,31.738877285072036,77.18507571312196,7,1.8689754780166008,18,0,0,0,Semi-moderne
11,1041.6019625229299,83.02071693188638,6.791102806680283,2.1805060005144554,29.206049637629814,59.72010081544677,15,6.279033607341799,18,1,0,0,Traditionnel
12,1304.5085833873964,93.59748239685665,6.501631853379093,2.305156039254159,33.975502543716146,68.38499836973615,9,1.196790366029625,5,1,0,0,Semi-moderne
0,1377.3806792298876,149.73114032094944,6.674410991930947,1.4881564410454073,30.855050670682438,68.12794595761441,3,1.7026040257328574,1,1,0,0,Moderne
0,1394.2398416410667,137.24691248854668,6.839533699088023,2.3691316692493936,29.79965844472758,66.60771290983057,10,2.547217970682042,3,0,0,0,Semi-moderne
0,882.139568349714,102.25065591656576,6.5684959855974405,4.38321328380714,28.01554134286128,74.40617260107739,23,4.595853233703923,11,1,0,0,Traditionnel
0,982.4216142308265,88.96505205980137,6.538501508956513,0.9352780549439317,30.534131221504207,72.36906206514956,8,3.0916380347454453,5,0,0,0,Traditionnel
0,725.6708591555077,114.52382861194152,6.264764348853097,4.903199526248554,30.097694604835514,60.51612559674863,27,0.8445318969695949,15,1,0,1,Semi-moderne
12,1047.5156959952067,126.24183892940334,6.484838791873837,1.7601400556237468,25.526983587034497,57.767270876590594,16,4.63120586395911,10,1,0,0,Traditionnel
0,1191.5472391850776,109.88341496286782,6.66777121674609,1.6455960959807108,25.964168919820622,82.74581190670328,31,1.6210553130721594,1,1,0,1,Traditionnel
0,1070.7837416073655,70.20354141437059,6.4698354204503765,1.2804958301804938,31.259093919051207,71.92748241419817,26,5.706132163050299,11,1,0,1,Moderne
28,1524.7871907506265,101.48318870078417,5.5403897662702635,1.3283095955580422,28.32241439048193,83.71140360294497,2,3.7718216453621314,3,0,0,0,Moderne
0,1010.7144574755015,104.50199035256507,6.500903565919334,2.8072817497156937,31.516076004736533,72.51318203216982,15,4.882753268610984,3,0,1,0,Moderne
0,860.5281177924356,69.33996019973604,7.068851466577007,3.0879719311672744,30.116676280193907,58.437962013959535,4,2.834746263653276,11,0,0,0,Traditionnel
0,1225.0709254669327,104.23236791131066,5.912703701314304,1.8756885475371874,31.658765382825987,78.8755752969782,9,2.636904297591854,8,0,0,0,Traditionnel
0,1132.9854422695953,117.33590628677196,5.58007526550442,0.6055131318118538,26.61965627972715,76.26812373163872,1,1.5912999302416906,5,0,0,0,Semi-moderne
0,1220.9213710760848,115.64103691138129,7.126541563414291,2.5570748245985255,28.87406319912531,66.73126403032269,19,0.7081040845780276,5,1,0,1,Moderne
0,1166.8333447729617,137.46843094801272,6.1344752470833015,2.5113728043352963,26.822556751362388,57.097803252086216,24,2.0120289385375307,4,1,0,1,Moderne
0,1153.6284673167922,62.47960606377511,5.454782947668922,2.6896570383231095,30.092673397258764,70.58980555762757,24,1.073913838279887,14,0,0,0,Semi-moderne
0,633.0942457306298,107.01051049161833,6.10876081124828,2.220248620321423,26.77937731172773,61.854035109976884,8,0.9471002721325441,12,1,1,1,Traditionnel
0,940.2549139461839,86.1227984569902,6.207434149039128,2.0897444314570173,31.650937905571354,71.44250693760146,16,1.6083332155375905,9,0,0,1,Moderne
29,970.1285180503698,124.15540246042522,6.369555188394835,1.4757282426579594,32.020907782081295,58.53635992094322,39,0.45946795272471336,7,1,1,0,Semi-moderne
0,1023.4478456543162,128.5730417210034,5.782582710856065,1.9475154498327079,31.614956350270468,71.95998807179541,29,2.3586194644533167,11,1,0,0,Semi-moderne
0,1001.353839538593,62.561630246673836,6.936790466748023,1.8065576402705272,23.58509484082015,76.85049413434442,22,0.20109858767380645,3,1,1,1,Traditionnel
0,1190.820127571292,89.9658360673101,6.176171002996458,0.9469446270716544,29.425881456359463,65.10324455142108,21,5.496006449364646,13,0,1,0,Traditionnel
0,1232.1941519122443,72.73301657747847,5.932410181111306,7.09669650961684,29.214992270741313,70.82927992401987,36,2.2697245235684345,3,0,0,0,Moderne
0,851.0389961147464,97.29096044945253,6.758593945277297,4.114606313497083,29.335429097972085,73.83253683749548,2,0.4958105053925608,10,1,1,1,Semi-moderne
0,1251.0969694948292,98.48962869467456,5.498826271709319,1.7443355563775504,27.254086315219904,55.289841464191696,9,1.460107585222926,17,1,0,1,Semi-moderne
0,1228.8689905067556,136.5702129571363,7.273076969834838,2.481930014458769,27.722262373384808,64.8789241406452,6,0.735600300077087,10,1,0,0,Traditionnel
14,1202.4694145284077,113.84964132988911,5.892774521484567,3.8213881422581113,31.61311690889859,66.98605964871071,16,2.3002633786192863,14,1,0,0,Semi-moderne
0,788.0632126334727,129.51627810011774,6.536690927102883,0.5456269424040028,31.880416969742466,72.76195821431475,18,0.5042381453383468,15,0,0,1,Traditionnel
0,1196.92810606358,126.85971839739025,6.997803193663004,5.393991700907995,31.027906107804085,82.81525288155193,13,0.2,2,0,0,0,Semi-moderne
38,1118.1709922979794,70.46883802510041,7.071993876935227,1.216157864998023,30.20118985507114,62.3107303841639,39,4.906979092657799,3,1,0,0,Semi-moderne
0,1311.3936165470457,101.43906739900723,6.083978907632292,3.345762612383006,25.5942818709104,66.25790292632655,1,1.8660326476160118,19,0,0,0,Moderne
0,1492.5584949662866,126.63898393847754,6.7530694229659405,2.4130048196219973,32.31201718139392,67.95839933041495,27,4.16317704020916,5,1,1,0,Semi-moderne
0,1449.3749348307376,138.8668831225985,6.552762472157331,1.1465814079471537,24.959457316554836,83.00367482070149,29,1.9069009715511236,5,1,0,0,Semi-moderne
0,1124.7817178927842,121.05126382514885,6.370045677039722,1.4500296489917013,30.79130330202839,76.62116657751928,31,3.2917349642918627,17,0,0,1,Semi-moderne
0,1099.5875678203304,51.99868197324547,6.900157413816238,6.098394616250006,28.48200426425717,59.9175483115969,9,2.4276579502508153,2,0,0,0,Moderne
0,1239.0286224820532,112.46704422583548,7.600273145795836,5.215551613403417,27.449378467976796,75.5005162367243,2,2.6522023633421,16,1,1,0,Semi-moderne
0,854.6912102477231,98.19536825485741,5.711332967566034,3.7302176616501304,30.269716524360923,73.92385456126387,17,0.47441907104581815,7,0,1,0,Moderne
0,780.8497088469439,119.76196107375985,5.666335315400828,3.6459050985799695,32.68689320361217,65.35220362643733,1,6.368776540154898,13,1,0,1,Semi-moderne
0,996.0432697545003,80.33660806342876,6.532571447623853,3.0047347719807167,25.14341554278471,59.99560139701667,35,0.7548239133359955,19,1,0,0,Moderne
0,1368.525161017196,102.49600452710199,6.935726433311056,5.161541604524571,24.400230301024692,79.34575552579473,6,4.182770713423191,2,1,1,1,Semi-moderne
0,1027.151774377856,91.17287075516514,7.513318727358114,1.2722443622571415,26.68444459773177,63.451477928064406,38,2.740184801092157,14,0,1,0,Moderne
0,1430.5677992780757,135.75018077715825,7.498989021708521,5.351742512820226,27.48807463197445,88.61591718562573,11,2.316503655032205,14,0,0,0,Traditionnel
0,486.6151657212995,117.23969309697259,6.445758042584367,1.2632271620913225,28.383662098726067,80.30051793921692,7,0.5684415677217852,11,1,1,0,Semi-moderne
7,750.8145861067213,93.03892658447121,6.784886957144096,4.259841878746595,25.77450344098724,73.55144685581263,17,1.4426698599873906,4,1,0,0,Traditionnel
0,1072.7884787717462,82.58455552846391,6.720125091841112,8.808242580653891,34.93527742989933,63.6605747606129,28,1.2742846314970395,6,0,1,0,Traditionnel
0,1295.4027990949926,88.12637660712653,5.474106943837455,1.679223269334741,24.697008963495637,69.03870618455676,23,1.2182116633970446,2,0,1,0,Traditionnel
0,1084.6829182815795,146.96466855315515,8.189926965883185,2.2616501619295977,30.678672415315603,59.68406433697771,38,1.302206871936591,9,0,1,0,Traditionnel
21,1078.9563962114742,94.5051546641247,6.284376120667123,0.43995599248235145,22.241860366874562,76.02035319274758,23,0.5356641053670189,5,1,0,0,Semi-moderne
0,1073.2168710434398,156.74974281622707,7.304135686153995,0.8601294910586975,31.850501680946333,68.14557879827272,33,2.915458663457769,12,0,0,0,Semi-moderne
6,712.1624984317637,105.07925642601407,7.34195355979866,2.1103859380493413,29.839899272303576,69.37296124910014,7,5.653553244687523,15,0,0,0,Semi-moderne
0,1354.7751523767677,67.73580515629568,6.4217418298556295,1.8657023445618135,24.24028901917585,46.512581888275875,18,0.2,6,1,1,0,Traditionnel
18,949.7917616357784,131.66960622176228,6.565079665159825,1.1426369286150868,26.16702887408759,73.9085250656815,4,6.637561734667241,10,0,0,0,Semi-moderne
12,1339.6971845871797,42.55093439572464,5.394277691392585,4.082027567471701,29.001826635451103,73.09709881380736,12,0.3586371222111648,2,0,0,0,Semi-moderne
0,1084.484848048283,102.94477722111806,7.97537096268793,2.6705102910713934,25.44469865641263,80.7523632205489,4,5.991368713192731,14,0,0,0,Traditionnel
0,1334.995285212398,165.3283302113319,6.1099116389011705,0.13170267342601197,28.249176046942566,83.77128458272347,14,1.0824875718299458,14,1,0,0,Semi-moderne
0,1175.5167558150645,147.28051233686585,7.353922943334847,13.974711912089882,23.924698546663247,80.0686556560412,6,2.1497389676295007,10,1,0,0,Traditionnel
0,1076.5316120771868,139.92779658027257,5.323377321381276,5.717771567593133,23.25836934982367,52.21065168257563,10,1.2365516854289529,19,0,0,1,Semi-moderne
0,1149.7775623551145,126.89963302648215,6.353446943424357,1.3865942917700018,33.477018210452485,72.25825682518426,16,1.7402131936998457,15,0,0,0,Moderne
0,775.9449259954533,133.8270617269718,6.514454595138666,2.7621781535159196,24.628852786184183,72.26786501414985,36,0.8840646584130862,4,0,0,1,Moderne
0,1101.3264519776278,76.76046361572408,5.1048680622554485,8.072739971563998,28.752139283135374,77.55538962080038,14,6.559133986390696,11,0,0,1,Moderne
0,1477.528870864669,122.56714707152074,5.774271557987108,8.710490722936575,26.73024427080433,74.03651292371804,23,1.1790094986656101,11,1,0,0,Traditionnel
0,1387.8025840775174,110.72411199893963,4.74362550711049,0.5785514527041102,22.323370965337368,71.15622954770436,20,1.776938236160184,3,0,0,0,Traditionnel
0,883.2948118064241,138.38568050558246,6.345977898959963,0.23243125387684296,27.631355116642112,49.41584893904156,36,1.1826358748535812,13,0,1,0,Traditionnel
0,1211.250887294343,146.58707531168767,6.597797029887205,1.092330164371955,25.829700474262907,67.56652443463196,32,5.504717529249481,5,1,1,0,Moderne
0,1154.5555746444584,87.37146411952133,5.767743273437463,6.893932606043982,25.537832743668282,50.08018331922007,37,3.8157950670511127,7,1,0,1,Moderne
0,1279.7814216258298,59.4058722307146,6.216586725220287,3.062993494015091,32.65056575778969,83.2027570163341,34,5.328713249853657,3,1,0,1,Moderne
20,1120.7136348148865,101.22363891621292,6.370135376358747,0.6052473474506311,31.728191755473038,71.6361921396214,13,3.7705971626695756,6,1,0,0,Traditionnel
0,1048.629121511378,142.20108155181413,7.020558182519455,1.315825955349107,28.272391627663787,67.94618728490501,21,4.178430288728693,3,0,0,0,Moderne
0,1392.7387707993425,59.97557369762809,6.661090143745396,2.491184418893859,30.218943977764273,53.16456788606192,3,2.7908988604644334,9,1,1,0,Moderne
0,1147.6072450198421,93.77995960042006,7.241705548379282,4.094753583517239,26.827066125959657,66.97745859082914,33,1.7630920477325391,3,1,0,1,Semi-moderne
0,1376.2021508281891,45.32884988827625,6.438287561745789,1.4172237800602936,30.18575114632157,84.66314594228261,36,0.7221736298214203,6,0,1,0,Traditionnel
0,1314.3649647357886,81.33680584598511,6.199354491417433,1.0282838060849235,30.09059873066231,77.61240297594479,10,10.438908973461167,9,0,0,1,Traditionnel
0,1028.6128068658402,110.38472567011547,7.223000356815341,1.7832453805525266,28.507382060158584,94.2251703286041,22,1.7130940527310632,9,1,0,0,Traditionnel
0,1063.2599396414248,98.9642684429975,6.995987840737838,8.403750294868082,31.25551095847736,61.5938097261981,7,2.8102172997565202,1,1,1,1,Traditionnel
0,1524.563135479785,76.45969716241649,5.251691061534673,4.448721809465646,31.843832658635495,60.21682295136226,6,3.6418466131618232,4,1,0,0,Semi-moderne
0,1142.1261115967807,141.70128923866295,5.889858433832876,5.559010537600275,25.351855012481884,78.83531826779299,15,3.1635054905474846,8,1,0,0,Semi-moderne
0,933.1017468607946,88.32291279228035,5.253961453463614,0.9963793981150381,26.330801733375278,63.02595073924339,39,8.544398146050924,8,0,0,0,Traditionnel
0,835.9904788432948,46.637564668019735,6.720049470238533,4.377497596199404,33.407949302293375,67.59192889684718,19,0.2,1,1,1,0,Semi-moderne
0,1314.3091357567064,154.50278052286683,6.09752111649632,4.5927591288062874,25.819838609314697,81.81837705057492,17,1.022168151381859,5,0,1,1,Semi-moderne
0,1135.26461864118,129.92056262032105,7.747849585643959,4.313123479130584,28.28471000010725,80.952389239649,14,0.2,13,1,1,1,Moderne
21,925.7397708836236,108.75134529330612,6.607220614045985,3.3270619388611675,24.70665603092253,66.54688498242984,38,4.312918053216773,15,0,0,0,Traditionnel
0,1248.4086628720574,72.98903591341397,7.294413739082023,7.778788323050944,28.551579654166332,72.1376664119252,8,0.7294171282698991,4,1,1,1,Semi-moderne
0,1135.1447129123026,70.31235161530424,6.796941367752523,2.8773780895196124,26.52264709468041,75.44618868168669,28,1.3216590590867685,5,1,0,0,Traditionnel
0,734.6954844321494,103.51370627182828,5.560787473798374,0.8151413788908296,30.09058149207526,72.10274931973699,14,4.7688989492935745,2,1,0,0,Traditionnel
0,1229.5108220363786,104.23249856071743,7.194956310431085,7.57474175110278,29.09693068849198,78.07632018355224,4,1.524860492548948,13,0,0,1,Traditionnel
0,1393.3019546255114,59.77988128455716,7.320392922154869,11.32432588406088,25.094472102369902,57.304416355452844,30,6.985464489158618,5,0,0,0,Traditionnel
0,1663.1670507391436,72.06096889235698,6.561817803341248,9.584505352546188,22.954675100795427,76.5399911818985,24,0.9629594862100564,8,1,0,1,Semi-moderne
0,1107.678564093641,113.57571322535372,6.5474360021279345,7.177252619516808,26.483702115251592,64.35252102346938,29,1.0106264682519455,7,0,0,1,Moderne
0,1151.1829248063202,64.70890259324267,6.908707148170867,4.754944415361079,26.18035154059723,72.13593641234397,25,0.6933801161953536,18,0,0,0,Traditionnel
0,1453.451297151657,130.8874095821037,5.716764181709149,2.0244453646002456,27.924124951783565,61.152405940256756,27,1.2621796357788195,10,1,1,1,Semi-moderne
